search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20200731&after=priority:20200701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11192096-B2,High silica AEI zeolite ,Johnson Matthey Public Limited Company,"Hai-Ying Chen, Joseph Fedeyko, Raul Francisco Lobo, Trong Dinh PHAM, Sanyuan YANG",,2020-07-07,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192096B2/en,https://patentimages.storage.googleapis.com/ec/34/42/2517f4f1fee863/US11192096-20211207-D00000.png
US-11168248-B1,Nanocrystals impregnated porous article and method of making and using same ,United States Of America As Represented By The Secretary Of The Air Force,Michael D. Sherburne,2020-07-28,2020-08-25,2021-11-09,2021-11-09,https://patents.google.com/patent/US11168248B1/en,https://patentimages.storage.googleapis.com/fb/ef/6f/bca39ee3b1c9bc/US11168248-20211109-D00000.png
US-11038176-B1,Method and system for water based phenolic binders for silicon-dominant anodes ,Enevate Corporation,"Sanjaya D. Perera, Liwen Ji, Younes Ansari, Benjamin Park",2020-07-09,2020-07-09,2021-06-15,2021-06-15,https://patents.google.com/patent/US11038176B1/en,https://patentimages.storage.googleapis.com/bd/9f/41/5dec6e7c91dbce/US11038176-20210615-D00000.png
US-11191878-B2,Kits for local delivery of water soluble agents and methods of use ,"Medtronic, Inc.","Xiangji Chen, Satish Pulapura",,2020-07-01,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191878B2/en,https://patentimages.storage.googleapis.com/3b/92/ed/1f236794a1012c/US11191878-20211207-D00000.png
US-2021187894-A1,Storage box having fireproof and heat-insulating functions ,"Shenzhen Yihuaxing Technology Co., Ltd.",Yuming Liu,2020-07-15,2021-03-08,2021-06-24,,https://patents.google.com/patent/US20210187894A1/en,https://patentimages.storage.googleapis.com/c7/20/5e/68b01195fd3116/US20210187894A1-20210624-D00000.png
US-11142915-B1,"Apparatus, systems, and methods for use in a cavity space to connect to a veneer tie that joins an inner wythe and an outer wythe of the cavity space ","Ronald Hohmann, Jr.","Ronald Hohmann, Jr.",2020-07-13,2020-07-13,2021-10-12,2021-10-12,https://patents.google.com/patent/US11142915B1/en,https://patentimages.storage.googleapis.com/67/31/48/735be0dd5f8c0d/US11142915-20211012-D00000.png
US-11189738-B2,Solar cell side surface interconnects ,"Zhejiang Kaiying New Materials Co., Ltd.","Mohamed M. Hilali, Zhiyong Li",,2020-07-13,2021-11-30,2021-11-30,https://patents.google.com/patent/US11189738B2/en,https://patentimages.storage.googleapis.com/1f/32/70/76829bd6d320e8/US11189738-20211130-D00000.png
US-11134567-B1,Embedded component structure and manufacturing method thereof ,Unimicron Technology Corp.,"Yu-Shen Chen, I-Ta Tsai, Chien-Chih Chen",2020-07-15,2020-09-02,2021-09-28,2021-09-28,https://patents.google.com/patent/US11134567B1/en,https://patentimages.storage.googleapis.com/9c/38/e4/67897c2a6719c7/US11134567-20210928-D00000.png
US-11196329-B2,Methods and systems for controllably moving one or more moveable stages in a displacement device ,The University Of British Columbia,Xiaodong Lu,,2020-07-28,2021-12-07,2021-12-07,https://patents.google.com/patent/US11196329B2/en,https://patentimages.storage.googleapis.com/de/cd/3d/956c907f22af79/US11196329-20211207-D00000.png
US-11187664-B2,Devices and methods for detecting elements in a sample ,Thermo Scientific Portable Analytical Instruments Inc.,"Pietro Caria, Michael E. Dugas, Gregory M. Tully, Stephen I. Shefsky",,2020-07-07,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187664B2/en,https://patentimages.storage.googleapis.com/7d/25/94/ba523fffe86639/US11187664-20211130-D00000.png
US-11051596-B2,Neck chain holder ,Rene N Choquette,Rene N Choquette,2020-07-09,2020-08-31,2021-07-06,2021-07-06,https://patents.google.com/patent/US11051596B2/en,https://patentimages.storage.googleapis.com/19/71/b2/0749a6c7df4ec9/US11051596-20210706-D00000.png
US-10938251-B1,Wireless power mode switching ,Apple Inc.,"Arash Mehrabi, Gianpaolo Lisi, Zaki Moussaoui",2020-07-02,2020-09-09,2021-03-02,2021-03-02,https://patents.google.com/patent/US10938251B1/en,https://patentimages.storage.googleapis.com/21/f6/81/829677443a59b8/US10938251-20210302-D00000.png
