search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20201031&after=priority:20201001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-D914996-S,Pet food plate ,Ke Xie,Ke Xie,2020-10-13,2020-10-13,2021-03-30,2021-03-30,https://patents.google.com/patent/USD914996S1/en,https://patentimages.storage.googleapis.com/8f/f5/b3/c9e0d18ec386b4/USD0914996-20210330-D00000.png
US-D925143-S,Stop barking device ,"Shenzhen Smart Pet Technology Co., Ltd",Yaya Jia,2020-10-20,2021-01-14,2021-07-13,2021-07-13,https://patents.google.com/patent/USD925143S1/en,https://patentimages.storage.googleapis.com/90/6a/1b/2b7af325c34453/USD0925143-20210713-D00000.png
US-2021384488-A1,Method and system for water soluble weak acidic resins as carbon precursors for silicon-dominant anodes ,Enevate Corporation,"Younes Ansari, Liwen Ji, Benjamin Park",,2020-10-09,2021-12-09,,https://patents.google.com/patent/US20210384488A1/en,https://patentimages.storage.googleapis.com/dc/b6/77/9f303f5d11b23f/US20210384488A1-20211209-D00000.png
US-10954354-B1,Upcycling process for unsorted waste stream ,"Timeplast, Llc",Manuel Rendon,2020-10-16,2020-10-16,2021-03-23,2021-03-23,https://patents.google.com/patent/US10954354B1/en,https://patentimages.storage.googleapis.com/95/d5/09/4ee5ab9c64329c/US10954354-20210323-D00001.png
US-2021368630-A1,Method of manufacture of a structure and structure ,Tactotek Oy,"Tomi Simula, Mika PAANI, Miikka KÄRNÄ, Outi Rusanen, Johanna Juvani, Tapio Rautio, Marko Suo-Anttila, Mikko Heikkinen",,2020-10-16,2021-11-25,,https://patents.google.com/patent/US20210368630A1/en,https://patentimages.storage.googleapis.com/0a/b8/53/b93dd1d73ea5a4/US20210368630A1-20211125-D00000.png
US-11058018-B1,Electronic device including flexible display ,"Samsung Electronics Co., Ltd.","Yeonggyu YOON, Youngmin KANG, Moonchul Shin, Seungjoon Lee, Joongyeon Cho, Byounguk YOON",2020-10-12,2021-03-15,2021-07-06,2021-07-06,https://patents.google.com/patent/US11058018B1/en,https://patentimages.storage.googleapis.com/f9/84/b6/a3d565e3d5ace4/US11058018-20210706-D00000.png
US-11027673-B1,"Vehicle partition devices, assemblies, systems, and methods of using the same ",Phantom Inc.,"Mohamed E. Abdelrahman, Salahaldeen Ali",2020-10-08,2020-10-08,2021-06-08,2021-06-08,https://patents.google.com/patent/US11027673B1/en,https://patentimages.storage.googleapis.com/53/75/8a/a44823f6cbf087/US11027673-20210608-D00000.png
US-2021024264-A1,Fastener for securing bundled articles ,A. Raymond Et Cie,"Mark Beyer, James Nagle",2020-10-13,2020-10-13,2021-01-28,,https://patents.google.com/patent/US20210024264A1/en,https://patentimages.storage.googleapis.com/6f/20/a7/a39ff78c137d8b/US20210024264A1-20210128-D00000.png
US-11020625-B1,Multimodal fitness bar ,Castle Fit LLC,Daniel Castle,2020-10-28,2020-10-28,2021-06-01,2021-06-01,https://patents.google.com/patent/US11020625B1/en,https://patentimages.storage.googleapis.com/ca/3f/ff/a17214716c5165/US11020625-20210601-D00000.png
US-11154126-B1,Replenishable dispenser ,Apr Beauty Group Inc,"Min-Yan ZHENG, Feng-Ying FU",2020-10-12,2020-10-12,2021-10-26,2021-10-26,https://patents.google.com/patent/US11154126B1/en,https://patentimages.storage.googleapis.com/7a/e5/bd/30f70daf273b2d/US11154126-20211026-D00000.png
US-2021143232-A1,"Sensor, display panel and electronic device ","Hubei Yangtze Industrial Innovation Center of Advanced Display Co., Ltd.","Shaolong Ma, Feng Lu",2020-10-27,2021-01-21,2021-05-13,,https://patents.google.com/patent/US20210143232A1/en,https://patentimages.storage.googleapis.com/9b/45/3d/544c46e17ed8fa/US20210143232A1-20210513-D00000.png
US-10897802-B1,Linear lighting with multiple input voltages ,"Elemental LED, Inc.","William H. Avery, Jr.",2020-10-21,2020-10-21,2021-01-19,2021-01-19,https://patents.google.com/patent/US10897802B1/en,https://patentimages.storage.googleapis.com/82/0a/9d/9120de73ea301b/US10897802-20210119-D00000.png
US-2021089296-A1,Firmware boot task distribution to enable low latency boot performance ,Intel Corporation,"Subrata Banik, Vincent Zimmer, Rajaram REGUPATHY, Ravi Poovalur Rangarajan",2020-10-02,2020-12-07,2021-03-25,,https://patents.google.com/patent/US20210089296A1/en,https://patentimages.storage.googleapis.com/b8/8f/bf/dece546fc6be6e/US20210089296A1-20210325-D00000.png
US-10949568-B1,"Systems and methods for distributed, stateless, and persistent anonymization with variable encoding access ","Illuscio, Inc.","William Peake, III",2020-10-26,2020-10-26,2021-03-16,2021-03-16,https://patents.google.com/patent/US10949568B1/en,https://patentimages.storage.googleapis.com/9f/7f/b1/964db512dd1776/US10949568-20210316-D00000.png
US-11116973-B1,System and method for a medical device ,"I-Lumen Scientific, Inc.","Marshall T. Masko, John C. Velure, Thu-Ha Duncan, Alexander B. Lemaire, Charles A. Lemaire",2020-10-09,2021-02-19,2021-09-14,2021-09-14,https://patents.google.com/patent/US11116973B1/en,https://patentimages.storage.googleapis.com/44/22/a0/964b55083c8eb3/US11116973-20210914-D00000.png
